Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,fix_quality,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1676918129.497311,161,66930,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:30,19,T
1676918130.4512181,162,66931,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:31,19,T
1676918131.5015209,163,66932,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:32,19,T
1676918132.4527962,164,66933,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:33,19,T
1676918133.4661572,165,66934,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:34,19,T
1676918134.456282,166,66935,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:35,19,T
1676918135.4781845,167,66936,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:36,19,T
1676918136.4487617,168,66937,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:37,19,T
1676918137.4761405,169,66938,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6000000238418579,328115.50266033306,4689440.616135303,18:35:38,19,T
1676918138.4508238,170,66939,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6000000238418579,328115.50266033306,4689440.616135303,18:35:39,19,T
1676918139.474179,171,66940,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6000000238418579,328115.50266033306,4689440.616135303,18:35:40,19,T
1676918140.4510326,172,66941,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:41,19,T
1676918141.4785514,173,66942,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:42,19,T
1676918142.44604,174,66943,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:43,19,T
1676918143.4821737,175,66944,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:44,19,T
1676918144.4511857,176,66945,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:45,19,T
1676918145.4759526,177,66946,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:46,19,T
1676918146.4519644,178,66947,0,GPS1_Frame,42.338244833333334,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50311445043,4689440.634642365,18:35:47,19,T
1676918147.4786618,179,66948,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:48,19,T
1676918148.4550824,180,66949,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:49,19,T
1676918149.4804559,181,66950,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:50,19,T
1676918150.45311,182,66951,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:51,19,T
1676918151.4670553,183,66952,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:52,19,T
1676918152.4622412,184,66953,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:53,19,T
1676918153.486431,185,66954,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:54,19,T
1676918154.4611661,186,66955,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:55,19,T
1676918155.4815223,187,66956,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:56,19,T
1676918156.4516492,188,66957,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:57,19,T
1676918157.4772725,189,66958,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:58,19,T
1676918158.4540765,190,66959,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:35:59,19,T
1676918159.4785478,191,66960,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:0,19,T
1676918160.4437845,192,66961,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:1,19,T
1676918161.478549,193,66962,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:2,19,T
1676918162.4525852,194,66963,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:3,19,T
1676918163.477588,195,66964,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:4,19,T
1676918164.4633307,196,66965,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:5,19,T
1676918165.4801216,197,66966,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:6,19,T
1676918166.448477,198,66967,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:7,19,T
1676918167.4771867,199,66968,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:8,19,T
1676918168.4506886,200,66969,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:9,19,T
1676918169.465144,201,66970,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:10,19,T
1676918170.4526126,202,66971,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:11,19,T
1676918171.4956017,203,66972,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:36:12,19,T
1676918172.4545062,204,66973,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:13,19,T
1676918173.5030482,205,66974,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:14,19,T
1676918174.4551082,206,66975,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:36:15,19,T
1676918175.5000122,207,66976,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:16,19,T
1676918176.4524522,208,66977,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:17,19,T
1676918177.4950671,209,66978,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:18,19,T
1676918178.4445026,210,66979,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:19,19,T
1676918179.4934087,211,66980,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:36:20,19,T
1676918180.457581,212,66981,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:21,19,T
1676918181.5080612,213,66982,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:22,19,T
1676918182.4561253,214,66983,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:36:23,19,T
1676918183.5000272,215,66984,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:24,19,T
1676918184.4529495,216,66985,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:25,19,T
1676918185.4989674,217,66986,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:36:26,19,T
1676918186.4525325,218,66987,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:27,19,T
1676918187.4829977,219,66988,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:28,19,T
1676918188.457799,220,66989,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:29,19,T
1676918189.49758,221,66990,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:30,19,T
1676918190.4504006,222,66991,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:31,19,T
1676918191.4952335,223,66992,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:32,19,T
1676918192.4509687,224,66993,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:33,19,T
1676918193.4944475,225,66994,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:34,19,T
1676918194.456195,226,66995,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:35,19,T
1676918195.4983356,227,66996,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:36,19,T
1676918196.4426737,228,66997,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.5899999737739563,328115.50266033306,4689440.616135303,18:36:37,19,T
1676918197.4946172,229,66998,0,GPS1_Frame,42.33824466666667,-71.08650066666667,4,37.79999923706055,0.5899999737739563,328115.5163907907,4689440.6157983905,18:36:38,19,T
1676918198.4504251,230,66999,0,GPS1_Frame,42.33824466666667,-71.08650066666667,4,37.79999923706055,0.5899999737739563,328115.5163907907,4689440.6157983905,18:36:39,19,T
1676918199.49544,231,67000,0,GPS1_Frame,42.338244833333334,-71.08650066666667,4,37.79999923706055,0.5899999737739563,328115.516844908,4689440.634305454,18:36:40,19,T
1676918200.4475417,232,67001,0,GPS1_Frame,42.33824466666667,-71.0865005,4,37.79999923706055,0.6299999952316284,328115.53012124833,4689440.61546148,18:36:41,19,T
1676918201.4944115,233,67002,0,GPS1_Frame,42.338244833333334,-71.0865005,4,37.79999923706055,0.5899999737739563,328115.53057536564,4689440.633968542,18:36:42,19,T
1676918202.447575,234,67003,0,GPS1_Frame,42.338244833333334,-71.0865005,4,37.79999923706055,0.5899999737739563,328115.53057536564,4689440.633968542,18:36:43,19,T
1676918203.4943993,235,67004,0,GPS1_Frame,42.338244833333334,-71.08650033333333,4,37.79999923706055,0.5899999737739563,328115.54430582316,4689440.633631632,18:36:44,19,T
1676918204.4566185,236,67005,0,GPS1_Frame,42.338245,-71.0865005,4,37.70000076293945,0.5899999737739563,328115.53102948295,4689440.652475605,18:36:45,19,T
1676918205.4861164,237,67006,0,GPS1_Frame,42.338245,-71.08650033333333,4,37.79999923706055,0.5899999737739563,328115.5447599405,4689440.652138694,18:36:46,19,T
1676918206.4509542,238,67007,0,GPS1_Frame,42.338245,-71.0865005,4,37.79999923706055,0.5899999737739563,328115.53102948295,4689440.652475605,18:36:47,19,T
1676918207.501848,239,67008,0,GPS1_Frame,42.338245,-71.08650033333333,4,37.79999923706055,0.5899999737739563,328115.5447599405,4689440.652138694,18:36:48,19,T
1676918208.4504063,240,67009,0,GPS1_Frame,42.338245,-71.08650033333333,4,37.79999923706055,0.5899999737739563,328115.5447599405,4689440.652138694,18:36:49,19,T
1676918209.4994938,241,67010,0,GPS1_Frame,42.338245,-71.08650016666667,4,37.79999923706055,0.5899999737739563,328115.55849039805,4689440.651801783,18:36:50,19,T
1676918210.4512935,242,67011,0,GPS1_Frame,42.33824516666667,-71.08650016666667,4,37.79999923706055,0.5899999737739563,328115.5589445153,4689440.670308846,18:36:51,19,T
1676918211.496238,243,67012,0,GPS1_Frame,42.33824516666667,-71.08650016666667,4,37.79999923706055,0.6200000047683716,328115.5589445153,4689440.670308846,18:36:52,19,T
1676918212.455487,244,67013,0,GPS1_Frame,42.33824516666667,-71.08650016666667,4,37.79999923706055,0.5899999737739563,328115.5589445153,4689440.670308846,18:36:53,19,T
1676918213.4965606,245,67014,0,GPS1_Frame,42.33824516666667,-71.08650016666667,4,37.79999923706055,0.5899999737739563,328115.5589445153,4689440.670308846,18:36:54,19,T
1676918214.4452624,246,67015,0,GPS1_Frame,42.33824516666667,-71.0865,4,37.79999923706055,0.5899999737739563,328115.5726749728,4689440.6699719345,18:36:55,19,T
1676918215.5065906,247,67016,0,GPS1_Frame,42.33824516666667,-71.0865,4,37.79999923706055,0.5899999737739563,328115.5726749728,4689440.6699719345,18:36:56,19,T
1676918216.4625535,248,67017,0,GPS1_Frame,42.33824533333333,-71.08649983333333,4,37.79999923706055,0.5899999737739563,328115.5868595496,4689440.688142085,18:36:57,19,T
1676918217.4856136,249,67018,0,GPS1_Frame,42.33824533333333,-71.08649983333333,4,37.79999923706055,0.5899999737739563,328115.5868595496,4689440.688142085,18:36:58,19,T
1676918218.4513185,250,67019,0,GPS1_Frame,42.33824533333333,-71.08649983333333,4,37.79999923706055,0.5899999737739563,328115.5868595496,4689440.688142085,18:36:59,19,T
1676918219.4774075,251,67020,0,GPS1_Frame,42.33824533333333,-71.08649983333333,4,37.79999923706055,0.5899999737739563,328115.5868595496,4689440.688142085,18:37:0,19,T
1676918220.4543388,252,67021,0,GPS1_Frame,42.33824533333333,-71.08649983333333,4,37.79999923706055,0.5899999737739563,328115.5868595496,4689440.688142085,18:37:1,19,T
1676918221.475555,253,67022,0,GPS1_Frame,42.33824533333333,-71.0864995,4,37.79999923706055,0.5899999737739563,328115.6143204646,4689440.687468263,18:37:2,19,T
1676918222.4535275,254,67023,0,GPS1_Frame,42.3382455,-71.08649966666667,4,37.79999923706055,0.5899999737739563,328115.60104412434,4689440.70631224,18:37:3,19,T
1676918223.475447,255,67024,0,GPS1_Frame,42.3382455,-71.08649966666667,4,37.79999923706055,0.5899999737739563,328115.60104412434,4689440.70631224,18:37:4,19,T
1676918224.4513323,256,67025,0,GPS1_Frame,42.3382455,-71.08649966666667,4,37.79999923706055,0.5899999737739563,328115.60104412434,4689440.70631224,18:37:5,19,T
1676918225.4953024,257,67026,0,GPS1_Frame,42.3382455,-71.08649966666667,4,37.79999923706055,0.5899999737739563,328115.60104412434,4689440.70631224,18:37:6,19,T
1676918226.4541433,258,67027,0,GPS1_Frame,42.338245666666666,-71.0864995,4,37.79999923706055,0.5899999737739563,328115.6152286989,4689440.724482392,18:37:7,19,T
1676918227.5009542,259,67028,0,GPS1_Frame,42.338245666666666,-71.0864995,4,37.79999923706055,0.5899999737739563,328115.6152286989,4689440.724482392,18:37:8,19,T
1676918228.4552565,260,67029,0,GPS1_Frame,42.338245666666666,-71.08649933333334,4,37.79999923706055,0.5899999737739563,328115.6289591563,4689440.724145481,18:37:9,19,T
1676918229.4928844,261,67030,0,GPS1_Frame,42.33824583333333,-71.08649933333334,4,37.79999923706055,0.5899999737739563,328115.62941327336,4689440.742652544,18:37:10,19,T
1676918230.4575026,262,67031,0,GPS1_Frame,42.338245666666666,-71.08649933333334,4,37.79999923706055,0.5899999737739563,328115.6289591563,4689440.724145481,18:37:11,19,T
1676918231.499285,263,67032,0,GPS1_Frame,42.33824583333333,-71.08649933333334,4,37.79999923706055,0.5899999737739563,328115.62941327336,4689440.742652544,18:37:12,19,T
1676918232.4424908,264,67033,0,GPS1_Frame,42.33824583333333,-71.08649916666667,4,37.79999923706055,0.5899999737739563,328115.6431437328,4689440.742315633,18:37:13,19,T
1676918233.4942617,265,67034,0,GPS1_Frame,42.33824583333333,-71.08649916666667,4,37.79999923706055,0.5899999737739563,328115.6431437328,4689440.742315633,18:37:14,19,T
1676918234.4554603,266,67035,0,GPS1_Frame,42.33824583333333,-71.08649916666667,4,37.79999923706055,0.5899999737739563,328115.6431437328,4689440.742315633,18:37:15,19,T
1676918235.5011535,267,67036,0,GPS1_Frame,42.338246,-71.08649916666667,4,37.79999923706055,0.5899999737739563,328115.6435978499,4689440.760822696,18:37:16,19,T
1676918236.4577453,268,67037,0,GPS1_Frame,42.338246,-71.086499,4,37.79999923706055,0.5899999737739563,328115.6573283072,4689440.760485785,18:37:17,19,T
1676918237.4962814,269,67038,0,GPS1_Frame,42.338246,-71.086499,4,37.79999923706055,0.5899999737739563,328115.6573283072,4689440.760485785,18:37:18,19,T
1676918238.4553635,270,67039,0,GPS1_Frame,42.338246,-71.086499,4,37.79999923706055,0.5899999737739563,328115.6573283072,4689440.760485785,18:37:19,19,T
1676918239.5025964,271,67040,0,GPS1_Frame,42.338246,-71.08649883333334,4,37.79999923706055,0.5899999737739563,328115.67105876456,4689440.760148874,18:37:20,19,T
1676918240.457468,272,67041,0,GPS1_Frame,42.338246166666664,-71.08649883333334,4,37.79999923706055,0.5899999737739563,328115.6715128815,4689440.778655937,18:37:21,19,T
1676918241.4976346,273,67042,0,GPS1_Frame,42.338246166666664,-71.08649883333334,4,37.79999923706055,0.5899999737739563,328115.6715128815,4689440.778655937,18:37:22,19,T
1676918242.4636185,274,67043,0,GPS1_Frame,42.338246166666664,-71.08649883333334,4,37.79999923706055,0.5899999737739563,328115.6715128815,4689440.778655937,18:37:23,19,T
1676918243.5080223,275,67044,0,GPS1_Frame,42.338246166666664,-71.08649883333334,4,37.79999923706055,0.5899999737739563,328115.6715128815,4689440.778655937,18:37:24,19,T
1676918244.457686,276,67045,0,GPS1_Frame,42.338246166666664,-71.08649883333334,4,37.79999923706055,0.5899999737739563,328115.6715128815,4689440.778655937,18:37:25,19,T
1676918245.493912,277,67046,0,GPS1_Frame,42.33824633333333,-71.08649866666667,4,37.79999923706055,0.5899999737739563,328115.6856974558,4689440.796826088,18:37:26,19,T
1676918246.4496195,278,67047,0,GPS1_Frame,42.33824633333333,-71.08649866666667,4,37.79999923706055,0.5899999737739563,328115.6856974558,4689440.796826088,18:37:27,19,T
1676918247.5082731,279,67048,0,GPS1_Frame,42.33824633333333,-71.08649866666667,4,37.79999923706055,0.5899999737739563,328115.6856974558,4689440.796826088,18:37:28,19,T
1676918248.4568796,280,67049,0,GPS1_Frame,42.33824633333333,-71.08649866666667,4,37.79999923706055,0.5899999737739563,328115.6856974558,4689440.796826088,18:37:29,19,T
1676918249.4881523,281,67050,0,GPS1_Frame,42.33824633333333,-71.08649866666667,4,37.79999923706055,0.5899999737739563,328115.6856974558,4689440.796826088,18:37:30,19,T
1676918250.4438698,282,67051,0,GPS1_Frame,42.3382465,-71.0864985,4,37.79999923706055,0.5899999737739563,328115.69988202996,4689440.814996241,18:37:31,19,T
1676918251.4778423,283,67052,0,GPS1_Frame,42.3382465,-71.0864985,4,37.79999923706055,0.5899999737739563,328115.69988202996,4689440.814996241,18:37:32,19,T
1676918252.454931,284,67053,0,GPS1_Frame,42.3382465,-71.0864985,4,37.79999923706055,0.5899999737739563,328115.69988202996,4689440.814996241,18:37:33,19,T
1676918253.4749844,285,67054,0,GPS1_Frame,42.33824666666667,-71.0864985,4,37.79999923706055,0.5899999737739563,328115.70033614687,4689440.833503307,18:37:34,19,T
1676918254.4454613,286,67055,0,GPS1_Frame,42.338239333333334,-71.0865045,2,36.79999923706055,0.49000000953674316,328115.18605847703,4689440.031321331,18:37:35,19,T
1676918255.4448695,287,67056,0,GPS1_Frame,42.338235833333336,-71.0865075,2,36.5,0.49000000953674316,328114.9293737177,4689439.648737419,18:37:36,19,T
1676918256.4429955,288,67057,0,GPS1_Frame,42.33823366666667,-71.08650916666667,2,36.29999923706055,0.49000000953674316,328114.78616557125,4689439.411514722,18:37:37,19,T
1676918257.4443574,289,67058,0,GPS1_Frame,42.33823233333333,-71.08651016666667,2,36.0,0.49000000953674316,328114.7001498543,4689439.265479692,18:37:38,19,T
1676918258.4473188,290,67059,0,GPS1_Frame,42.3382315,-71.08651066666667,2,35.79999923706055,0.49000000953674316,328114.6566878761,4689439.173955114,18:37:39,19,T
1676918259.4350564,291,67060,0,GPS1_Frame,42.338231,-71.086511,2,35.5,0.49000000953674316,328114.62786459655,4689439.11910775,18:37:40,19,T
1676918260.44345,292,67061,0,GPS1_Frame,42.33823066666667,-71.08651116666667,2,35.20000076293945,0.49000000953674316,328114.61322589684,4689439.082430536,18:37:41,19,T
1676918261.4446132,293,67062,0,GPS1_Frame,42.338230333333335,-71.08651116666667,2,34.900001525878906,0.49000000953674316,328114.6123176578,4689439.045416409,18:37:42,19,T
1676918262.4428563,294,67063,0,GPS1_Frame,42.33823016666667,-71.08651133333333,2,34.70000076293945,0.49000000953674316,328114.5981330754,4689439.027246259,18:37:43,19,T
1676918263.4444106,295,67064,0,GPS1_Frame,42.33823,-71.08651133333333,2,34.400001525878906,0.49000000953674316,328114.5976789558,4689439.008739197,18:37:44,19,T
1676918264.4433556,296,67065,0,GPS1_Frame,42.33822983333334,-71.08651133333333,2,34.20000076293945,0.49000000953674316,328114.59722483624,4689438.990232133,18:37:45,19,T
1676918265.4351015,297,67066,0,GPS1_Frame,42.33822983333334,-71.08651116666667,2,34.099998474121094,0.49000000953674316,328114.61095529917,4689438.989895221,18:37:46,19,T
1676918266.4377263,298,67067,0,GPS1_Frame,42.33822983333334,-71.08651083333334,2,33.900001525878906,0.5099999904632568,328114.6384162209,4689438.989221394,18:37:47,19,T
1676918267.4409957,299,67068,0,GPS1_Frame,42.33822983333334,-71.08651083333334,2,33.70000076293945,0.49000000953674316,328114.6384162209,4689438.989221394,18:37:48,19,T
1676918268.4338975,300,67069,0,GPS1_Frame,42.33822983333334,-71.08651083333334,2,33.5,0.49000000953674316,328114.6384162209,4689438.989221394,18:37:49,19,T
1676918269.4509575,301,67070,0,GPS1_Frame,42.33823,-71.08651083333334,2,33.29999923706055,0.49000000953674316,328114.63887034036,4689439.007728457,18:37:50,19,T
1676918270.4373212,302,67071,0,GPS1_Frame,42.3382295,-71.08651,2,33.20000076293945,0.5099999904632568,328114.7061602867,4689438.950522702,18:37:51,19,T
1676918271.4381797,303,67072,0,GPS1_Frame,42.3382295,-71.08650966666667,2,33.0,0.5099999904632568,328114.7336212086,4689438.949848876,18:37:52,19,T
1676918272.4448783,304,67073,0,GPS1_Frame,42.33822966666666,-71.08650966666667,2,32.79999923706055,0.49000000953674316,328114.73407532775,4689438.968355941,18:37:53,19,T
1676918273.4481204,305,67074,0,GPS1_Frame,42.33822983333334,-71.0865095,2,32.599998474121094,0.49000000953674316,328114.7482599078,4689438.986526092,18:37:54,19,T
1676918274.447301,306,67075,0,GPS1_Frame,42.33823,-71.0865095,2,32.400001525878906,0.49000000953674316,328114.748714027,4689439.005033155,18:37:55,19,T
1676918275.4484696,307,67076,0,GPS1_Frame,42.33823016666667,-71.08650933333334,2,32.20000076293945,0.49000000953674316,328114.76289860695,4689439.023203304,18:37:56,19,T
1676918276.4423962,308,67077,0,GPS1_Frame,42.338230333333335,-71.08650916666667,2,32.0,0.49000000953674316,328114.777083189,4689439.041373455,18:37:57,19,T
1676918277.437575,309,67078,0,GPS1_Frame,42.3382305,-71.08650916666667,2,31.899999618530273,0.49000000953674316,328114.77753730805,4689439.059880518,18:37:58,19,T
1676918278.4448884,310,67079,0,GPS1_Frame,42.33823066666667,-71.086509,2,31.700000762939453,0.49000000953674316,328114.7917218878,4689439.078050668,18:37:59,19,T
1676918279.4533632,311,67080,0,GPS1_Frame,42.338230833333334,-71.086509,2,31.5,0.49000000953674316,328114.7921760068,4689439.096557733,18:38:0,19,T
1676918280.4448912,312,67081,0,GPS1_Frame,42.33823116666667,-71.08650883333334,2,31.399999618530273,0.49000000953674316,328114.8068147056,4689439.133234947,18:38:1,19,T
1676918281.4433215,313,67082,0,GPS1_Frame,42.33823133333333,-71.08650866666666,2,31.200000762939453,0.5,328114.82099928724,4689439.151405097,18:38:2,19,T
1676918282.4436247,314,67083,0,GPS1_Frame,42.3382315,-71.0865085,2,31.0,0.5,328114.83518386673,4689439.169575247,18:38:3,19,T
1676918283.4416428,315,67084,0,GPS1_Frame,42.338231666666665,-71.08650816666666,2,30.899999618530273,0.5,328114.8630989067,4689439.187408487,18:38:4,19,T
1676918284.4695125,316,67085,0,GPS1_Frame,42.33824466666667,-71.086501,4,37.79999923706055,0.7699999809265137,328115.4889298754,4689440.6164722135,18:38:5,19,T
1676918285.4554896,317,67086,0,GPS1_Frame,42.33824466666667,-71.086501,4,37.79999923706055,0.7699999809265137,328115.4889298754,4689440.6164722135,18:38:6,19,T
1676918286.4497573,318,67087,0,GPS1_Frame,42.3382445,-71.086501,2,37.79999923706055,0.7699999809265137,328115.488475758,4689440.59796515,18:38:7,19,T
1676918287.445943,319,67088,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.7699999809265137,328115.50266033306,4689440.616135303,18:38:8,19,T
1676918288.4634478,320,67089,0,GPS1_Frame,42.33824466666667,-71.086501,4,37.79999923706055,0.7699999809265137,328115.4889298754,4689440.6164722135,18:38:9,19,T
1676918289.4555788,321,67090,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.7699999809265137,328115.50266033306,4689440.616135303,18:38:10,19,T
1676918290.4797697,322,67091,0,GPS1_Frame,42.3382445,-71.08650083333333,2,37.79999923706055,0.7300000190734863,328115.50220621563,4689440.597628238,18:38:11,19,T
