Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,fix_quality,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1676919699.1199381,288,68499,0,GPS1_Frame,42.337991333333335,-71.08584016666667,5,16.200000762939453,0.6800000071525574,328169.24015645526,4689411.150095645,19:1:39,19,T
1676919700.0833395,289,68500,0,GPS1_Frame,42.3379915,-71.08584033333334,5,16.100000381469727,0.6800000071525574,328169.2268799143,4689411.168939512,19:1:40,19,T
1676919701.1224399,290,68501,0,GPS1_Frame,42.33799166666667,-71.0858405,5,16.100000381469727,0.6800000071525574,328169.2136033734,4689411.187783378,19:1:41,19,T
1676919702.0947478,291,68502,0,GPS1_Frame,42.337991833333334,-71.08584066666667,5,16.100000381469727,0.6800000071525574,328169.2003268326,4689411.206627246,19:1:42,19,T
1676919703.1106098,292,68503,0,GPS1_Frame,42.337992,-71.08584083333334,5,16.100000381469727,0.6800000071525574,328169.1870502918,4689411.225471112,19:1:43,19,T
1676919704.0896435,293,68504,0,GPS1_Frame,42.337992166666666,-71.085841,5,16.100000381469727,0.7900000214576721,328169.17377375107,4689411.244314977,19:1:44,19,T
1676919705.1187568,294,68505,0,GPS1_Frame,42.33799233333333,-71.085841,5,16.100000381469727,0.7900000214576721,328169.1742277226,4689411.262822039,19:1:45,19,T
1676919706.085032,295,68506,0,GPS1_Frame,42.33799233333333,-71.08584083333334,5,16.100000381469727,0.7900000214576721,328169.1879582346,4689411.262485235,19:1:46,19,T
1676919707.1148722,296,68507,0,GPS1_Frame,42.33799233333333,-71.08584083333334,5,16.100000381469727,0.7900000214576721,328169.1879582346,4689411.262485235,19:1:47,19,T
1676919708.0885754,297,68508,0,GPS1_Frame,42.337992166666666,-71.08584066666667,5,16.100000381469727,0.7900000214576721,328169.20123477525,4689411.243641369,19:1:48,19,T
1676919709.1008747,298,68509,0,GPS1_Frame,42.33799233333333,-71.085841,5,16.0,0.7799999713897705,328169.1742277226,4689411.262822039,19:1:49,19,T
1676919710.0890164,299,68510,0,GPS1_Frame,42.33799233333333,-71.08584083333334,5,16.0,0.8299999833106995,328169.1879582346,4689411.262485235,19:1:50,19,T
1676919711.1138268,300,68511,0,GPS1_Frame,42.337992166666666,-71.08584066666667,5,16.0,0.8399999737739563,328169.20123477525,4689411.243641369,19:1:51,19,T
1676919712.085213,301,68512,0,GPS1_Frame,42.337992166666666,-71.08584066666667,5,16.0,0.7799999713897705,328169.20123477525,4689411.243641369,19:1:52,19,T
1676919713.1123,302,68513,0,GPS1_Frame,42.337992166666666,-71.0858405,5,16.0,0.8100000023841858,328169.21496528736,4689411.243304565,19:1:53,19,T
1676919714.0832508,303,68514,0,GPS1_Frame,42.337992,-71.0858405,5,16.0,0.7099999785423279,328169.21451131604,4689411.224797503,19:1:54,19,T
1676919715.1077917,304,68515,0,GPS1_Frame,42.337992,-71.08584033333334,5,16.0,0.7099999785423279,328169.22824182815,4689411.224460699,19:1:55,19,T
1676919716.0832286,305,68516,0,GPS1_Frame,42.337992,-71.08584033333334,5,16.0,0.7400000095367432,328169.22824182815,4689411.224460699,19:1:56,19,T
1676919717.1076486,306,68517,0,GPS1_Frame,42.337992,-71.08584033333334,5,16.0,0.75,328169.22824182815,4689411.224460699,19:1:57,19,T
1676919718.0809827,307,68518,0,GPS1_Frame,42.337992,-71.08584033333334,5,16.0,0.6899999976158142,328169.22824182815,4689411.224460699,19:1:58,19,T
1676919719.1126735,308,68519,0,GPS1_Frame,42.337991833333334,-71.08584016666667,5,16.0,0.7599999904632568,328169.24151836906,4689411.205616833,19:1:59,19,T
1676919720.0887413,309,68520,0,GPS1_Frame,42.337991833333334,-71.08583983333334,5,16.0,0.75,328169.2689793934,4689411.204943224,19:2:0,19,T
1676919721.113852,310,68521,0,GPS1_Frame,42.33799166666667,-71.08583983333334,5,16.0,0.6899999976158142,328169.2685254222,4689411.186436161,19:2:1,19,T
1676919722.0896108,311,68522,0,GPS1_Frame,42.33799166666667,-71.08583966666667,5,16.0,0.6899999976158142,328169.2822559344,4689411.186099358,19:2:2,19,T
1676919723.1116123,312,68523,0,GPS1_Frame,42.33799166666667,-71.0858395,5,16.0,0.75,328169.29598644655,4689411.185762553,19:2:3,19,T
1676919724.0810084,313,68524,0,GPS1_Frame,42.33799166666667,-71.0858395,2,16.0,0.8899999856948853,328169.29598644655,4689411.185762553,19:2:4,19,T
1676919725.109715,314,68525,0,GPS1_Frame,42.33799166666667,-71.08583933333334,2,16.0,0.8600000143051147,328169.3097169588,4689411.185425749,19:2:5,19,T
1676919726.0836356,315,68526,0,GPS1_Frame,42.3379915,-71.08583916666667,5,16.0,1.149999976158142,328169.3229935,4689411.166581883,19:2:6,19,T
1676919727.102141,316,68527,0,GPS1_Frame,42.33799166666667,-71.08583916666667,5,16.0,0.8600000143051147,328169.323447471,4689411.185088945,19:2:7,19,T
1676919728.0824904,317,68528,0,GPS1_Frame,42.33799166666667,-71.08583916666667,5,16.0,0.9200000166893005,328169.323447471,4689411.185088945,19:2:8,19,T
1676919729.109073,318,68529,0,GPS1_Frame,42.33799166666667,-71.08583933333334,5,16.0,1.190000057220459,328169.3097169588,4689411.185425749,19:2:9,19,T
1676919730.0808585,319,68530,0,GPS1_Frame,42.337991833333334,-71.08583916666667,5,16.0,0.8600000143051147,328169.323901442,4689411.203596007,19:2:10,19,T
1676919731.1065986,320,68531,0,GPS1_Frame,42.33799166666667,-71.08583899999999,5,16.0,0.9200000166893005,328169.33717798744,4689411.184752141,19:2:11,19,T
1676919732.0814834,321,68532,0,GPS1_Frame,42.33799166666667,-71.08583883333333,5,16.0,1.190000057220459,328169.35090849956,4689411.184415336,19:2:12,19,T
1676919733.107475,322,68533,0,GPS1_Frame,42.33799166666667,-71.08583883333333,5,16.0,0.8600000143051147,328169.35090849956,4689411.184415336,19:2:13,19,T
1676919734.0865119,323,68534,0,GPS1_Frame,42.33799166666667,-71.08583866666666,5,16.0,0.9200000166893005,328169.3646390118,4689411.184078532,19:2:14,19,T
1676919735.1089118,324,68535,0,GPS1_Frame,42.337991833333334,-71.08583866666666,5,16.0,0.8600000143051147,328169.3650929827,4689411.202585595,19:2:15,19,T
1676919736.0790884,325,68536,0,GPS1_Frame,42.337991833333334,-71.08583866666666,5,16.0,0.8600000143051147,328169.3650929827,4689411.202585595,19:2:16,19,T
1676919737.1084983,326,68537,0,GPS1_Frame,42.337991833333334,-71.08583866666666,5,16.0,0.8600000143051147,328169.3650929827,4689411.202585595,19:2:17,19,T
1676919738.0903118,327,68538,0,GPS1_Frame,42.337991833333334,-71.08583883333333,5,16.0,0.8600000143051147,328169.35136247054,4689411.202922398,19:2:18,19,T
1676919739.1093645,328,68539,0,GPS1_Frame,42.337991833333334,-71.08583883333333,5,16.0,0.8600000143051147,328169.35136247054,4689411.202922398,19:2:19,19,T
1676919740.0848956,329,68540,0,GPS1_Frame,42.337991833333334,-71.08583866666666,5,16.0,0.9200000166893005,328169.3650929827,4689411.202585595,19:2:20,19,T
1676919741.1087162,330,68541,0,GPS1_Frame,42.33799166666667,-71.0858385,5,16.0,0.7900000214576721,328169.378369524,4689411.183741729,19:2:21,19,T
1676919742.0837295,331,68542,0,GPS1_Frame,42.33799166666667,-71.08583833333333,5,16.0,0.7900000214576721,328169.3921000362,4689411.183404924,19:2:22,19,T
1676919743.1108615,332,68543,0,GPS1_Frame,42.3379915,-71.085838,5,16.0,0.7900000214576721,328169.4191070898,4689411.164224254,19:2:23,19,T
1676919744.0864508,333,68544,0,GPS1_Frame,42.3379915,-71.08583766666666,5,16.0,0.7900000214576721,328169.44656811433,4689411.163550646,19:2:24,19,T
1676919745.099713,334,68545,0,GPS1_Frame,42.3379915,-71.0858375,5,16.0,0.7900000214576721,328169.4602986265,4689411.163213843,19:2:25,19,T
1676919746.0899353,335,68546,0,GPS1_Frame,42.3379915,-71.08583733333333,5,16.0,1.149999976158142,328169.47402913874,4689411.162877039,19:2:26,19,T
1676919747.117285,336,68547,0,GPS1_Frame,42.337991333333335,-71.08583733333333,5,16.0,0.800000011920929,328169.47357516806,4689411.144369977,19:2:27,19,T
1676919748.091749,337,68548,0,GPS1_Frame,42.3379915,-71.08583716666666,5,16.0,0.7699999809265137,328169.48775965103,4689411.162540235,19:2:28,19,T
1676919749.1102252,338,68549,0,GPS1_Frame,42.337991833333334,-71.08583733333333,5,16.0,0.800000011920929,328169.47493708006,4689411.199891163,19:2:29,19,T
1676919750.088198,339,68550,0,GPS1_Frame,42.337992,-71.08583766666666,5,16.0,1.149999976158142,328169.44793002645,4689411.219071833,19:2:30,19,T
1676919751.1202767,340,68551,0,GPS1_Frame,42.337992,-71.08583766666666,5,16.0,0.8299999833106995,328169.44793002645,4689411.219071833,19:2:31,19,T
1676919752.0921435,341,68552,0,GPS1_Frame,42.337992166666666,-71.08583783333333,5,16.0,0.800000011920929,328169.43465348496,4689411.237915698,19:2:32,19,T
1676919753.1190963,342,68553,0,GPS1_Frame,42.33799233333333,-71.085838,5,16.0,0.7699999809265137,328169.4213769437,4689411.256759564,19:2:33,19,T
1676919754.080447,343,68554,0,GPS1_Frame,42.3379925,-71.085838,5,16.0,0.7400000095367432,328169.42183091457,4689411.275266626,19:2:34,19,T
1676919755.1070828,344,68555,0,GPS1_Frame,42.3379925,-71.08583783333333,5,16.0,0.7900000214576721,328169.43556142657,4689411.2749298215,19:2:35,19,T
1676919756.08658,345,68556,0,GPS1_Frame,42.337992666666665,-71.08583783333333,5,16.0,0.9300000071525574,328169.4360153973,4689411.293436882,19:2:36,19,T
1676919757.1117911,346,68557,0,GPS1_Frame,42.337993,-71.08583816666666,5,16.0,0.9300000071525574,328169.40946231503,4689411.331124616,19:2:37,19,T
1676919758.0859864,347,68558,0,GPS1_Frame,42.33800333333333,-71.0858115,4,17.0,1.090000033378601,328171.634490099,4689412.424674163,19:2:38,19,T
1676919759.1190112,348,68559,0,GPS1_Frame,42.3380035,-71.0858115,4,17.0,0.8100000023841858,328171.6349440641,4689412.443181224,19:2:39,19,T
1676919760.093523,349,68560,0,GPS1_Frame,42.3380035,-71.08581166666667,4,17.0,1.559999942779541,328171.62121355446,4689412.443518024,19:2:40,19,T
1676919761.1189988,350,68561,0,GPS1_Frame,42.338003666666665,-71.08581183333334,4,17.0,0.8899999856948853,328171.6079370101,4689412.462361885,19:2:41,19,T
1676919762.0923069,351,68562,0,GPS1_Frame,42.3380035,-71.0858115,4,17.0,0.7400000095367432,328171.6349440641,4689412.443181224,19:2:42,19,T
1676919763.1092122,352,68563,0,GPS1_Frame,42.3380035,-71.0858115,4,17.0,0.7400000095367432,328171.6349440641,4689412.443181224,19:2:43,19,T
1676919764.0915103,353,68564,0,GPS1_Frame,42.3380035,-71.0858115,4,17.0,0.7400000095367432,328171.6349440641,4689412.443181224,19:2:44,19,T
1676919765.1086023,354,68565,0,GPS1_Frame,42.3380035,-71.0858115,4,17.0,0.8100000023841858,328171.6349440641,4689412.443181224,19:2:45,19,T
1676919766.0819817,355,68566,0,GPS1_Frame,42.338003666666665,-71.0858115,4,17.0,0.7599999904632568,328171.63539802923,4689412.461688286,19:2:46,19,T
1676919767.1155152,356,68567,0,GPS1_Frame,42.3380035,-71.085812,4,17.0,0.8100000023841858,328171.5937525353,4689412.4441916235,19:2:47,19,T
1676919768.0857441,357,68568,0,GPS1_Frame,42.338003666666665,-71.085812,4,17.0,0.7599999904632568,328171.59420650057,4689412.462698685,19:2:48,19,T
1676919769.1152358,358,68569,0,GPS1_Frame,42.338003666666665,-71.085812,4,17.0,0.8100000023841858,328171.59420650057,4689412.462698685,19:2:49,19,T
1676919770.0866113,359,68570,0,GPS1_Frame,42.338004,-71.08581233333334,4,17.0,0.7799999713897705,328171.567653412,4689412.5003864085,19:2:50,19,T
1676919771.1122239,360,68571,0,GPS1_Frame,42.338004,-71.08581266666667,4,17.0,0.7599999904632568,328171.54019239097,4689412.501060008,19:2:51,19,T
1676919772.0815587,361,68572,0,GPS1_Frame,42.338004,-71.08581266666667,4,16.899999618530273,0.7799999713897705,328171.54019239097,4689412.501060008,19:2:52,19,T
1676919773.1168923,362,68573,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,0.800000011920929,328171.5269158468,4689412.519903869,19:2:53,19,T
1676919774.085786,363,68574,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,0.7799999713897705,328171.5269158468,4689412.519903869,19:2:54,19,T
1676919775.1147408,364,68575,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,0.699999988079071,328171.5269158468,4689412.519903869,19:2:55,19,T
1676919776.0931118,365,68576,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,1.0099999904632568,328171.5269158468,4689412.519903869,19:2:56,19,T
1676919777.117202,366,68577,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,0.699999988079071,328171.5269158468,4689412.519903869,19:2:57,19,T
1676919778.0865679,367,68578,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,0.7799999713897705,328171.5269158468,4689412.519903869,19:2:58,19,T
1676919779.1150634,368,68579,0,GPS1_Frame,42.338004166666664,-71.08581283333334,4,16.899999618530273,0.7300000190734863,328171.5269158468,4689412.519903869,19:2:59,19,T
1676919780.0875015,369,68580,0,GPS1_Frame,42.33800433333333,-71.08581283333334,4,16.899999618530273,0.7400000095367432,328171.52736981225,4689412.538410932,19:3:0,19,T
1676919781.099588,370,68581,0,GPS1_Frame,42.33800433333333,-71.08581266666667,4,16.899999618530273,0.7400000095367432,328171.5411003217,4689412.538074132,19:3:1,19,T
1676919782.0941226,371,68582,0,GPS1_Frame,42.33800433333333,-71.0858125,5,16.899999618530273,1.5499999523162842,328171.5548308332,4689412.537737331,19:3:2,19,T
1676919783.1191235,372,68583,0,GPS1_Frame,42.33800433333333,-71.08581283333334,5,16.899999618530273,1.1699999570846558,328171.52736981225,4689412.538410932,19:3:3,19,T
1676919784.0854807,373,68584,0,GPS1_Frame,42.338004166666664,-71.085813,5,16.899999618530273,1.1699999570846558,328171.5131853373,4689412.520240669,19:3:4,19,T
1676919785.1092966,374,68585,0,GPS1_Frame,42.338004166666664,-71.08581283333334,5,16.899999618530273,1.25,328171.5269158468,4689412.519903869,19:3:5,19,T
1676919786.0837243,375,68586,0,GPS1_Frame,42.338004166666664,-71.08581283333334,5,16.899999618530273,1.0099999904632568,328171.5269158468,4689412.519903869,19:3:6,19,T
1676919787.1083846,376,68587,0,GPS1_Frame,42.338004,-71.085813,5,16.899999618530273,0.7200000286102295,328171.512731372,4689412.501733609,19:3:7,19,T
1676919788.0894957,377,68588,0,GPS1_Frame,42.33800383333333,-71.08581316666667,5,16.899999618530273,0.6800000071525574,328171.49854689697,4689412.483563346,19:3:8,19,T
1676919789.106694,378,68589,0,GPS1_Frame,42.338004,-71.085813,5,16.899999618530273,0.7200000286102295,328171.512731372,4689412.501733609,19:3:9,19,T
1676919790.0795376,379,68590,0,GPS1_Frame,42.338004,-71.08581316666667,5,16.899999618530273,0.7200000286102295,328171.4990008625,4689412.502070408,19:3:10,19,T
1676919791.1185029,380,68591,0,GPS1_Frame,42.338004,-71.085813,5,16.899999618530273,0.6800000071525574,328171.512731372,4689412.501733609,19:3:11,19,T
1676919792.094756,381,68592,0,GPS1_Frame,42.338004,-71.08581316666667,5,16.899999618530273,0.7200000286102295,328171.4990008625,4689412.502070408,19:3:12,19,T
1676919793.110457,382,68593,0,GPS1_Frame,42.338004,-71.08581316666667,5,16.899999618530273,1.0199999809265137,328171.4990008625,4689412.502070408,19:3:13,19,T
1676919794.087327,383,68594,0,GPS1_Frame,42.338004,-71.08581316666667,5,16.899999618530273,0.699999988079071,328171.4990008625,4689412.502070408,19:3:14,19,T
1676919795.118882,384,68595,0,GPS1_Frame,42.33800383333333,-71.08581316666667,5,16.899999618530273,1.0199999809265137,328171.49854689697,4689412.483563346,19:3:15,19,T
1676919796.0869842,385,68596,0,GPS1_Frame,42.33800383333333,-71.08581316666667,5,16.899999618530273,0.699999988079071,328171.49854689697,4689412.483563346,19:3:16,19,T
1676919797.1146011,386,68597,0,GPS1_Frame,42.338004,-71.085813,5,16.899999618530273,1.0199999809265137,328171.512731372,4689412.501733609,19:3:17,19,T
1676919798.0838518,387,68598,0,GPS1_Frame,42.338004166666664,-71.08581333333333,5,16.899999618530273,0.699999988079071,328171.4857243163,4689412.52091427,19:3:18,19,T
1676919799.103099,388,68599,0,GPS1_Frame,42.33800433333333,-71.0858135,5,16.899999618530273,1.0199999809265137,328171.4724477725,4689412.539758132,19:3:19,19,T
1676919800.093044,389,68600,0,GPS1_Frame,42.33800433333333,-71.0858135,5,16.899999618530273,0.7799999713897705,328171.4724477725,4689412.539758132,19:3:20,19,T
1676919801.1202266,390,68601,0,GPS1_Frame,42.3380045,-71.08581383333333,5,16.899999618530273,0.7799999713897705,328171.44544071925,4689412.558938794,19:3:21,19,T
1676919802.0887508,391,68602,0,GPS1_Frame,42.338004833333336,-71.08581416666667,5,16.899999618530273,1.0199999809265137,328171.4188876319,4689412.596626519,19:3:22,19,T
1676919803.1162672,392,68603,0,GPS1_Frame,42.338005,-71.0858145,5,16.899999618530273,0.7200000286102295,328171.39188057906,4689412.61580718,19:3:23,19,T
1676919804.0898685,393,68604,0,GPS1_Frame,42.338005333333335,-71.08581483333333,5,16.799999237060547,0.8100000023841858,328171.36532749224,4689412.653494905,19:3:24,19,T
1676919805.116417,394,68605,0,GPS1_Frame,42.338005333333335,-71.085815,5,16.799999237060547,0.7200000286102295,328171.35159698303,4689412.6538317045,19:3:25,19,T
1676919806.0905437,395,68606,0,GPS1_Frame,42.3380055,-71.085815,5,16.799999237060547,0.8100000023841858,328171.3520509489,4689412.672338765,19:3:26,19,T
1676919807.1129541,396,68607,0,GPS1_Frame,42.338005833333334,-71.08581533333333,5,16.799999237060547,0.7200000286102295,328171.32549786044,4689412.710026491,19:3:27,19,T
1676919808.0814922,397,68608,0,GPS1_Frame,42.33800633333333,-71.08581583333333,5,16.799999237060547,0.8100000023841858,328171.28566823143,4689412.766558077,19:3:28,19,T
1676919809.1253314,398,68609,0,GPS1_Frame,42.338006666666665,-71.08581633333333,5,16.700000762939453,0.7200000286102295,328171.2453846347,4689412.804582602,19:3:29,19,T
