Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675104104.3002002,220,67304,0,GPS1_Frame,42.33682833333334,-71.08904166666666,17.100000381469727,0.800000011920929,327902.31807232875,4689288.482448118,18:41:44,19,T
1675104104.6002407,221,67304,0,GPS1_Frame,42.33682833333334,-71.08904166666666,0.0,0.0,327902.31807232875,4689288.482448118,18:41:44,19,T
1675104105.3003826,222,67305,0,GPS1_Frame,42.33682833333334,-71.08904166666666,17.100000381469727,0.800000011920929,327902.31807232875,4689288.482448118,18:41:45,19,T
1675104105.600542,223,67305,0,GPS1_Frame,42.33682833333334,-71.08904166666666,0.0,0.0,327902.31807232875,4689288.482448118,18:41:45,19,T
1675104106.325169,224,67306,0,GPS1_Frame,42.33682833333334,-71.08904166666666,17.100000381469727,0.800000011920929,327902.31807232875,4689288.482448118,18:41:46,19,T
1675104107.0473406,225,67306,0,GPS1_Frame,42.33682833333334,-71.08904166666666,0.0,0.0,327902.31807232875,4689288.482448118,18:41:46,19,T
1675104107.3247082,226,67307,0,GPS1_Frame,42.33682833333334,-71.08904333333334,17.200000762939453,0.800000011920929,327902.18076464173,4689288.485821324,18:41:47,19,T
1675104107.6248932,227,67307,0,GPS1_Frame,42.33682833333334,-71.08904333333334,0.0,0.0,327902.18076464173,4689288.485821324,18:41:47,19,T
1675104108.3009098,228,67308,0,GPS1_Frame,42.33682833333334,-71.08904333333334,17.200000762939453,0.800000011920929,327902.18076464173,4689288.485821324,18:41:48,19,T
1675104108.6010733,229,67308,0,GPS1_Frame,42.33682833333334,-71.08904333333334,0.0,0.0,327902.18076464173,4689288.485821324,18:41:48,19,T
1675104109.3005688,230,67309,0,GPS1_Frame,42.33683,-71.089045,17.200000762939453,0.800000011920929,327902.04800355167,4689288.674265155,18:41:49,19,T
1675104109.6006734,231,67309,0,GPS1_Frame,42.33683,-71.089045,0.0,0.0,327902.04800355167,4689288.674265155,18:41:49,19,T
1675104110.3253248,232,67310,0,GPS1_Frame,42.33683,-71.089045,17.200000762939453,0.800000011920929,327902.04800355167,4689288.674265155,18:41:50,19,T
1675104110.6259232,233,67310,0,GPS1_Frame,42.33683,-71.089045,0.0,0.0,327902.04800355167,4689288.674265155,18:41:50,19,T
1675104111.2995396,234,67311,0,GPS1_Frame,42.33682833333334,-71.08904333333334,17.200000762939453,0.800000011920929,327902.18076464173,4689288.485821324,18:41:51,19,T
1675104112.0213716,235,67311,0,GPS1_Frame,42.33682833333334,-71.08904333333334,0.0,0.0,327902.18076464173,4689288.485821324,18:41:51,19,T
1675104112.3262913,236,67312,0,GPS1_Frame,42.33682833333334,-71.08904333333334,17.299999237060547,0.800000011920929,327902.18076464173,4689288.485821324,18:41:52,19,T
1675104112.6263535,237,67312,0,GPS1_Frame,42.33682833333334,-71.08904333333334,0.0,0.0,327902.18076464173,4689288.485821324,18:41:52,19,T
1675104113.301389,238,67313,0,GPS1_Frame,42.33682833333334,-71.08904333333334,17.299999237060547,0.800000011920929,327902.18076464173,4689288.485821324,18:41:53,19,T
1675104113.601283,239,67313,0,GPS1_Frame,42.33682833333334,-71.08904333333334,0.0,0.0,327902.18076464173,4689288.485821324,18:41:53,19,T
1675104114.3015802,240,67314,0,GPS1_Frame,42.33682833333334,-71.08904333333334,17.299999237060547,0.800000011920929,327902.18076464173,4689288.485821324,18:41:54,19,T
1675104114.6018357,241,67314,0,GPS1_Frame,42.33682833333334,-71.08904333333334,0.0,0.0,327902.18076464173,4689288.485821324,18:41:54,19,T
1675104115.32559,242,67315,0,GPS1_Frame,42.33682833333334,-71.089045,17.299999237060547,0.800000011920929,327902.0434569589,4689288.489194534,18:41:55,19,T
1675104115.6255357,243,67315,0,GPS1_Frame,42.33682833333334,-71.089045,0.0,0.0,327902.0434569589,4689288.489194534,18:41:55,19,T
1675104116.2995346,244,67316,0,GPS1_Frame,42.33682833333334,-71.089045,17.299999237060547,0.800000011920929,327902.0434569589,4689288.489194534,18:41:56,19,T
1675104117.0210903,245,67316,0,GPS1_Frame,42.33682833333334,-71.089045,0.0,0.0,327902.0434569589,4689288.489194534,18:41:56,19,T
1675104117.3000484,246,67317,0,GPS1_Frame,42.33682833333334,-71.089045,17.299999237060547,0.800000011920929,327902.0434569589,4689288.489194534,18:41:57,19,T
1675104117.5993912,247,67317,0,GPS1_Frame,42.33682833333334,-71.089045,0.0,0.0,327902.0434569589,4689288.489194534,18:41:57,19,T
1675104118.2999856,248,67318,0,GPS1_Frame,42.33682833333334,-71.089045,17.299999237060547,0.800000011920929,327902.0434569589,4689288.489194534,18:41:58,19,T
1675104118.5998924,249,67318,0,GPS1_Frame,42.33682833333334,-71.089045,0.0,0.0,327902.0434569589,4689288.489194534,18:41:58,19,T
1675104119.324994,250,67319,0,GPS1_Frame,42.33683,-71.089045,17.299999237060547,0.800000011920929,327902.04800355167,4689288.674265155,18:41:59,19,T
1675104119.6250122,251,67319,0,GPS1_Frame,42.33683,-71.089045,0.0,0.0,327902.04800355167,4689288.674265155,18:41:59,19,T
1675104120.3257246,252,67320,0,GPS1_Frame,42.33683,-71.08904666666666,17.299999237060547,0.800000011920929,327901.9106958683,4689288.677638366,18:42:0,19,T
1675104120.6257982,253,67320,0,GPS1_Frame,42.33683,-71.08904666666666,0.0,0.0,327901.9106958683,4689288.677638366,18:42:0,19,T
1675104121.3261695,254,67321,0,GPS1_Frame,42.33683,-71.08904666666666,17.299999237060547,0.800000011920929,327901.9106958683,4689288.677638366,18:42:1,19,T
1675104122.047195,255,67321,0,GPS1_Frame,42.33683,-71.08904666666666,0.0,0.0,327901.9106958683,4689288.677638366,18:42:1,19,T
1675104122.2993991,256,67322,0,GPS1_Frame,42.33683,-71.08904833333334,17.299999237060547,0.800000011920929,327901.77338818484,4689288.681011581,18:42:2,19,T
1675104122.5998251,257,67322,0,GPS1_Frame,42.33683,-71.08904833333334,0.0,0.0,327901.77338818484,4689288.681011581,18:42:2,19,T
1675104123.2999246,258,67323,0,GPS1_Frame,42.33683166666667,-71.08904833333334,17.399999618530273,0.800000011920929,327901.777934785,4689288.866082204,18:42:3,19,T
1675104123.5991824,259,67323,0,GPS1_Frame,42.33683166666667,-71.08904833333334,0.0,0.0,327901.777934785,4689288.866082204,18:42:3,19,T
1675104124.29903,260,67324,0,GPS1_Frame,42.33683166666667,-71.08905,17.399999618530273,0.800000011920929,327901.64062710723,4689288.869455421,18:42:4,19,T
1675104124.5990849,261,67324,0,GPS1_Frame,42.33683166666667,-71.08905,0.0,0.0,327901.64062710723,4689288.869455421,18:42:4,19,T
1675104125.3001342,262,67325,0,GPS1_Frame,42.33683166666667,-71.08905,17.399999618530273,0.800000011920929,327901.64062710723,4689288.869455421,18:42:5,19,T
1675104125.6005585,263,67325,0,GPS1_Frame,42.33683166666667,-71.08905,0.0,0.0,327901.64062710723,4689288.869455421,18:42:5,19,T
1675104126.3269908,264,67326,0,GPS1_Frame,42.33683166666667,-71.08905166666666,17.399999618530273,0.800000011920929,327901.5033194295,4689288.87282864,18:42:6,19,T
1675104127.0492043,265,67326,0,GPS1_Frame,42.33683166666667,-71.08905166666666,0.0,0.0,327901.5033194295,4689288.87282864,18:42:6,19,T
1675104127.2990544,266,67327,0,GPS1_Frame,42.33683333333333,-71.08905333333334,17.399999618530273,0.800000011920929,327901.3705583608,4689289.061272484,18:42:7,19,T
1675104127.5992725,267,67327,0,GPS1_Frame,42.33683333333333,-71.08905333333334,0.0,0.0,327901.3705583608,4689289.061272484,18:42:7,19,T
1675104128.2991009,268,67328,0,GPS1_Frame,42.33683333333333,-71.08905333333334,17.399999618530273,0.800000011920929,327901.3705583608,4689289.061272484,18:42:8,19,T
1675104128.599354,269,67328,0,GPS1_Frame,42.33683333333333,-71.08905333333334,0.0,0.0,327901.3705583608,4689289.061272484,18:42:8,19,T
1675104129.299617,270,67329,0,GPS1_Frame,42.33683333333333,-71.089055,17.399999618530273,0.800000011920929,327901.2332506846,4689289.064645709,18:42:9,19,T
1675104129.599083,271,67329,0,GPS1_Frame,42.33683333333333,-71.089055,0.0,0.0,327901.2332506846,4689289.064645709,18:42:9,19,T
1675104130.2991517,272,67330,0,GPS1_Frame,42.336835,-71.08905666666666,17.399999618530273,0.800000011920929,327901.1004896312,4689289.253089559,18:42:10,19,T
1675104130.5997872,273,67330,0,GPS1_Frame,42.336835,-71.08905666666666,0.0,0.0,327901.1004896312,4689289.253089559,18:42:10,19,T
1675104131.2990096,274,67331,0,GPS1_Frame,42.336835,-71.08905666666666,17.399999618530273,0.800000011920929,327901.1004896312,4689289.253089559,18:42:11,19,T
1675104132.0203712,275,67331,0,GPS1_Frame,42.336835,-71.08905666666666,0.0,0.0,327901.1004896312,4689289.253089559,18:42:11,19,T
1675104132.2998238,276,67332,0,GPS1_Frame,42.33683666666667,-71.08905833333333,17.399999618530273,0.800000011920929,327900.967728581,4689289.441533414,18:42:12,19,T
1675104132.6001396,277,67332,0,GPS1_Frame,42.33683666666667,-71.08905833333333,0.0,0.0,327900.967728581,4689289.441533414,18:42:12,19,T
1675104133.3002086,278,67333,0,GPS1_Frame,42.33683666666667,-71.08905833333333,17.5,0.800000011920929,327900.967728581,4689289.441533414,18:42:13,19,T
1675104133.5999224,279,67333,0,GPS1_Frame,42.33683666666667,-71.08905833333333,0.0,0.0,327900.967728581,4689289.441533414,18:42:13,19,T
1675104134.299753,280,67334,0,GPS1_Frame,42.33683666666667,-71.08906,17.5,0.800000011920929,327900.830420912,4689289.444906646,18:42:14,19,T
1675104134.599397,281,67334,0,GPS1_Frame,42.33683666666667,-71.08906,0.0,0.0,327900.830420912,4689289.444906646,18:42:14,19,T
1675104135.2992537,282,67335,0,GPS1_Frame,42.33683833333333,-71.08906166666667,17.5,0.800000011920929,327900.6976598749,4689289.633350505,18:42:15,19,T
1675104135.5988445,283,67335,0,GPS1_Frame,42.33683833333333,-71.08906166666667,0.0,0.0,327900.6976598749,4689289.633350505,18:42:15,19,T
1675104136.2965734,284,67336,0,GPS1_Frame,42.33683833333333,-71.08906333333333,17.5,0.8999999761581421,327900.5603522116,4689289.636723742,18:42:16,19,T
1675104137.013409,285,67336,0,GPS1_Frame,42.33683833333333,-71.08906333333333,0.0,0.0,327900.5603522116,4689289.636723742,18:42:16,19,T
1675104137.297062,286,67337,0,GPS1_Frame,42.33683833333333,-71.08906333333333,17.5,0.8999999761581421,327900.5603522116,4689289.636723742,18:42:17,19,T
1675104137.5920982,287,67337,0,GPS1_Frame,42.33683833333333,-71.08906333333333,0.0,0.0,327900.5603522116,4689289.636723742,18:42:17,19,T
1675104138.2979097,288,67338,0,GPS1_Frame,42.33684,-71.089065,17.5,0.8999999761581421,327900.4275911834,4689289.8251676075,18:42:18,19,T
1675104138.5947511,289,67338,0,GPS1_Frame,42.33684,-71.089065,0.0,0.0,327900.4275911834,4689289.8251676075,18:42:18,19,T
1675104139.2970898,290,67339,0,GPS1_Frame,42.33684,-71.08906666666667,17.5,0.8999999761581421,327900.2902835237,4689289.828540851,18:42:19,19,T
1675104139.5931861,291,67339,0,GPS1_Frame,42.33684,-71.08906666666667,0.0,0.0,327900.2902835237,4689289.828540851,18:42:19,19,T
1675104140.296996,292,67340,0,GPS1_Frame,42.336841666666665,-71.08906833333333,17.5,0.8999999761581421,327900.1575225085,4689290.016984719,18:42:20,19,T
1675104140.5927918,293,67340,0,GPS1_Frame,42.336841666666665,-71.08906833333333,0.0,0.0,327900.1575225085,4689290.016984719,18:42:20,19,T
1675104141.29799,294,67341,0,GPS1_Frame,42.336841666666665,-71.08906833333333,17.5,0.8999999761581421,327900.1575225085,4689290.016984719,18:42:21,19,T
1675104142.0154164,295,67341,0,GPS1_Frame,42.336841666666665,-71.08906833333333,0.0,0.0,327900.1575225085,4689290.016984719,18:42:21,19,T
1675104142.2982798,296,67342,0,GPS1_Frame,42.336843333333334,-71.08907,17.5,0.8999999761581421,327900.0247614988,4689290.205428591,18:42:22,19,T
1675104142.5935571,297,67342,0,GPS1_Frame,42.336843333333334,-71.08907,0.0,0.0,327900.0247614988,4689290.205428591,18:42:22,19,T
1675104143.2971013,298,67343,0,GPS1_Frame,42.336843333333334,-71.08907166666667,17.600000381469727,0.8999999761581421,327899.8874538442,4689290.208801843,18:42:23,19,T
1675104143.5924609,299,67343,0,GPS1_Frame,42.336843333333334,-71.08907166666667,0.0,0.0,327899.8874538442,4689290.208801843,18:42:23,19,T
1675104144.2964628,300,67344,0,GPS1_Frame,42.336845,-71.08907333333333,17.600000381469727,0.8999999761581421,327899.7546928496,4689290.397245721,18:42:24,19,T
1675104144.5928347,301,67344,0,GPS1_Frame,42.336845,-71.08907333333333,0.0,0.0,327899.7546928496,4689290.397245721,18:42:24,19,T
1675104145.3004913,302,67345,0,GPS1_Frame,42.336845,-71.08907333333333,17.600000381469727,0.800000011920929,327899.7546928496,4689290.397245721,18:42:25,19,T
1675104145.600426,303,67345,0,GPS1_Frame,42.336845,-71.08907333333333,0.0,0.0,327899.7546928496,4689290.397245721,18:42:25,19,T
1675104146.3001049,304,67346,0,GPS1_Frame,42.336845,-71.089075,17.600000381469727,0.800000011920929,327899.6173851986,4689290.40061898,18:42:26,19,T
1675104147.0227015,305,67346,0,GPS1_Frame,42.336845,-71.089075,0.0,0.0,327899.6173851986,4689290.40061898,18:42:26,19,T
1675104147.299989,306,67347,0,GPS1_Frame,42.336846666666666,-71.08907666666667,17.600000381469727,0.800000011920929,327899.4846242108,4689290.589062862,18:42:27,19,T
1675104147.5993967,307,67347,0,GPS1_Frame,42.336846666666666,-71.08907666666667,0.0,0.0,327899.4846242108,4689290.589062862,18:42:27,19,T
1675104148.2969398,308,67348,0,GPS1_Frame,42.336846666666666,-71.08907833333333,17.600000381469727,1.0,327899.3473165656,4689290.5924361255,18:42:28,19,T
1675104148.5927274,309,67348,0,GPS1_Frame,42.336846666666666,-71.08907833333333,0.0,0.0,327899.3473165656,4689290.5924361255,18:42:28,19,T
1675104149.2967186,310,67349,0,GPS1_Frame,42.336848333333336,-71.08908,17.600000381469727,1.0,327899.2145555909,4689290.780880014,18:42:29,19,T
1675104149.5922117,311,67349,0,GPS1_Frame,42.336848333333336,-71.08908,0.0,0.0,327899.2145555909,4689290.780880014,18:42:29,19,T
1675104150.297382,312,67350,0,GPS1_Frame,42.33685,-71.08908,17.600000381469727,1.0,327899.2191022617,4689290.965950636,18:42:30,19,T
1675104150.5931501,313,67350,0,GPS1_Frame,42.33685,-71.08908,0.0,0.0,327899.2191022617,4689290.965950636,18:42:30,19,T
1675104151.2969258,314,67351,0,GPS1_Frame,42.33685166666667,-71.08908,17.600000381469727,1.0,327899.22364893253,4689291.15102126,18:42:31,19,T
1675104152.0093288,315,67351,0,GPS1_Frame,42.33685166666667,-71.08908,0.0,0.0,327899.22364893253,4689291.15102126,18:42:31,19,T
1675104152.3214583,316,67352,0,GPS1_Frame,42.336855,-71.08908,17.700000762939453,1.0,327899.23274227476,4689291.521162506,18:42:32,19,T
1675104152.617394,317,67352,0,GPS1_Frame,42.336855,-71.08908,0.0,0.0,327899.23274227476,4689291.521162506,18:42:32,19,T
1675104153.3214724,318,67353,0,GPS1_Frame,42.33685666666667,-71.08908,17.700000762939453,1.0,327899.2372889461,4689291.706233129,18:42:33,19,T
1675104153.6169834,319,67353,0,GPS1_Frame,42.33685666666667,-71.08908,0.0,0.0,327899.2372889461,4689291.706233129,18:42:33,19,T
1675104154.297284,320,67354,0,GPS1_Frame,42.33685666666667,-71.08908166666667,17.799999237060547,1.0,327899.09998132044,4689291.709606398,18:42:34,19,T
1675104154.5928812,321,67354,0,GPS1_Frame,42.33685666666667,-71.08908166666667,0.0,0.0,327899.09998132044,4689291.709606398,18:42:34,19,T
1675104155.2966642,322,67355,0,GPS1_Frame,42.33685833333333,-71.08908166666667,17.799999237060547,1.0,327899.1045279956,4689291.894677021,18:42:35,19,T
1675104155.5929267,323,67355,0,GPS1_Frame,42.33685833333333,-71.08908166666667,0.0,0.0,327899.1045279956,4689291.894677021,18:42:35,19,T
1675104156.3230085,324,67356,0,GPS1_Frame,42.33686,-71.08908166666667,17.899999618530273,1.0,327899.1090746709,4689292.079747644,18:42:36,19,T
1675104157.0355442,325,67356,0,GPS1_Frame,42.33686,-71.08908166666667,0.0,0.0,327899.1090746709,4689292.079747644,18:42:36,19,T
1675104157.2983778,326,67357,0,GPS1_Frame,42.336861666666664,-71.08908166666667,17.899999618530273,1.0,327899.1136213463,4689292.264818268,18:42:37,19,T
1675104157.5935354,327,67357,0,GPS1_Frame,42.336861666666664,-71.08908166666667,0.0,0.0,327899.1136213463,4689292.264818268,18:42:37,19,T
1675104158.3220522,328,67358,0,GPS1_Frame,42.336861666666664,-71.08908166666667,18.0,1.0,327899.1136213463,4689292.264818268,18:42:38,19,T
1675104158.6170835,329,67358,0,GPS1_Frame,42.336861666666664,-71.08908166666667,0.0,0.0,327899.1136213463,4689292.264818268,18:42:38,19,T
1675104159.2975392,330,67359,0,GPS1_Frame,42.33686333333333,-71.08908166666667,18.100000381469727,1.0,327899.1181680218,4689292.449888891,18:42:39,19,T
1675104159.592961,331,67359,0,GPS1_Frame,42.33686333333333,-71.08908166666667,0.0,0.0,327899.1181680218,4689292.449888891,18:42:39,19,T
1675104160.3005118,332,67360,0,GPS1_Frame,42.336865,-71.08908333333333,18.200000762939453,1.0,327898.98540709214,4689292.638332786,18:42:40,19,T
1675104160.595929,333,67360,0,GPS1_Frame,42.336865,-71.08908333333333,0.0,0.0,327898.98540709214,4689292.638332786,18:42:40,19,T
1675104161.3256195,334,67361,0,GPS1_Frame,42.336865,-71.089085,18.100000381469727,0.800000011920929,327898.8480994868,4689292.641706061,18:42:41,19,T
1675104162.0473754,335,67361,0,GPS1_Frame,42.336865,-71.089085,0.0,0.0,327898.8480994868,4689292.641706061,18:42:41,19,T
1675104162.3263195,336,67362,0,GPS1_Frame,42.336866666666666,-71.089085,18.100000381469727,0.800000011920929,327898.8526461699,4689292.826776683,18:42:42,19,T
1675104162.6263971,337,67362,0,GPS1_Frame,42.336866666666666,-71.089085,0.0,0.0,327898.8526461699,4689292.826776683,18:42:42,19,T
1675104163.2998822,338,67363,0,GPS1_Frame,42.336866666666666,-71.08908666666666,18.100000381469727,0.800000011920929,327898.715338566,4689292.830149961,18:42:43,19,T
1675104163.6005254,339,67363,0,GPS1_Frame,42.336866666666666,-71.08908666666666,0.0,0.0,327898.715338566,4689292.830149961,18:42:43,19,T
1675104164.3000143,340,67364,0,GPS1_Frame,42.336868333333335,-71.08908833333334,18.100000381469727,0.800000011920929,327898.58257765265,4689293.018593863,18:42:44,19,T
1675104164.599171,341,67364,0,GPS1_Frame,42.336868333333335,-71.08908833333334,0.0,0.0,327898.58257765265,4689293.018593863,18:42:44,19,T
1675104165.2996216,342,67365,0,GPS1_Frame,42.336868333333335,-71.08909,18.100000381469727,0.800000011920929,327898.4452700566,4689293.021967145,18:42:45,19,T
1675104165.6047523,343,67365,0,GPS1_Frame,42.336868333333335,-71.08909,0.0,0.0,327898.4452700566,4689293.021967145,18:42:45,19,T
1675104166.3242402,344,67366,0,GPS1_Frame,42.33687,-71.08909,18.100000381469727,0.800000011920929,327898.4498167509,4689293.207037768,18:42:46,19,T
1675104167.0461295,345,67366,0,GPS1_Frame,42.33687,-71.08909,0.0,0.0,327898.4498167509,4689293.207037768,18:42:46,19,T
1675104167.2989814,346,67367,0,GPS1_Frame,42.33687,-71.08909166666666,18.100000381469727,0.800000011920929,327898.31250915426,4689293.210411053,18:42:47,19,T
1675104167.5994158,347,67367,0,GPS1_Frame,42.33687,-71.08909166666666,0.0,0.0,327898.31250915426,4689293.210411053,18:42:47,19,T
1675104168.2999904,348,67368,0,GPS1_Frame,42.33687,-71.08909166666666,18.100000381469727,0.800000011920929,327898.31250915426,4689293.210411053,18:42:48,19,T
1675104168.599848,349,67368,0,GPS1_Frame,42.33687,-71.08909166666666,0.0,0.0,327898.31250915426,4689293.210411053,18:42:48,19,T
1675104169.301354,350,67369,0,GPS1_Frame,42.33687166666667,-71.08909333333334,18.100000381469727,0.800000011920929,327898.17974825925,4689293.398854965,18:42:49,19,T
1675104169.6002223,351,67369,0,GPS1_Frame,42.33687166666667,-71.08909333333334,0.0,0.0,327898.17974825925,4689293.398854965,18:42:49,19,T
1675104170.3251057,352,67370,0,GPS1_Frame,42.33687166666667,-71.08909333333334,18.100000381469727,0.800000011920929,327898.17974825925,4689293.398854965,18:42:50,19,T
1675104170.6253412,353,67370,0,GPS1_Frame,42.33687166666667,-71.08909333333334,0.0,0.0,327898.17974825925,4689293.398854965,18:42:50,19,T
1675104171.3247128,354,67371,0,GPS1_Frame,42.33687166666667,-71.089095,18.100000381469727,0.800000011920929,327898.04244066833,4689293.402228255,18:42:51,19,T
1675104172.0461156,355,67371,0,GPS1_Frame,42.33687166666667,-71.089095,0.0,0.0,327898.04244066833,4689293.402228255,18:42:51,19,T
1675104172.3248172,356,67372,0,GPS1_Frame,42.33687333333334,-71.089095,18.100000381469727,0.800000011920929,327898.04698737385,4689293.5872988785,18:42:52,19,T
1675104172.624871,357,67372,0,GPS1_Frame,42.33687333333334,-71.089095,0.0,0.0,327898.04698737385,4689293.5872988785,18:42:52,19,T
1675104173.300154,358,67373,0,GPS1_Frame,42.33687333333334,-71.08909666666666,18.100000381469727,0.800000011920929,327897.90967978653,4689293.590672173,18:42:53,19,T
1675104173.5994375,359,67373,0,GPS1_Frame,42.33687333333334,-71.08909666666666,0.0,0.0,327897.90967978653,4689293.590672173,18:42:53,19,T
1675104174.3012037,360,67374,0,GPS1_Frame,42.33687333333334,-71.08909666666666,18.100000381469727,0.800000011920929,327897.90967978653,4689293.590672173,18:42:54,19,T
1675104174.600949,361,67374,0,GPS1_Frame,42.33687333333334,-71.08909666666666,0.0,0.0,327897.90967978653,4689293.590672173,18:42:54,19,T
1675104175.2992644,362,67375,0,GPS1_Frame,42.336875,-71.08909833333334,18.100000381469727,0.800000011920929,327897.77691891,4689293.77911609,18:42:55,19,T
1675104175.5993307,363,67375,0,GPS1_Frame,42.336875,-71.08909833333334,0.0,0.0,327897.77691891,4689293.77911609,18:42:55,19,T
1675104176.29909,364,67376,0,GPS1_Frame,42.336875,-71.08909833333334,18.100000381469727,0.800000011920929,327897.77691891,4689293.77911609,18:42:56,19,T
1675104177.020896,365,67376,0,GPS1_Frame,42.336875,-71.08909833333334,0.0,0.0,327897.77691891,4689293.77911609,18:42:56,19,T
1675104177.324784,366,67377,0,GPS1_Frame,42.33687666666667,-71.08910166666666,18.299999237060547,0.800000011920929,327897.5068504629,4689293.970933314,18:42:57,19,T
1675104177.624962,367,67377,0,GPS1_Frame,42.33687666666667,-71.08910166666666,0.0,0.0,327897.5068504629,4689293.970933314,18:42:57,19,T
1675104178.299716,368,67378,0,GPS1_Frame,42.33687833333333,-71.08910333333333,18.299999237060547,0.800000011920929,327897.3740896047,4689294.1593772415,18:42:58,19,T
1675104178.5998409,369,67378,0,GPS1_Frame,42.33687833333333,-71.08910333333333,0.0,0.0,327897.3740896047,4689294.1593772415,18:42:58,19,T
1675104179.2995048,370,67379,0,GPS1_Frame,42.33687833333333,-71.08910333333333,18.299999237060547,0.800000011920929,327897.3740896047,4689294.1593772415,18:42:59,19,T
1675104179.5988908,371,67379,0,GPS1_Frame,42.33687833333333,-71.08910333333333,0.0,0.0,327897.3740896047,4689294.1593772415,18:42:59,19,T
1675104180.298714,372,67380,0,GPS1_Frame,42.33687833333333,-71.089105,18.299999237060547,0.800000011920929,327897.2367820261,4689294.162750549,18:43:0,19,T
1675104180.5997741,373,67380,0,GPS1_Frame,42.33687833333333,-71.089105,0.0,0.0,327897.2367820261,4689294.162750549,18:43:0,19,T
1675104181.2986073,374,67381,0,GPS1_Frame,42.33688,-71.089105,18.299999237060547,0.800000011920929,327897.241328754,4689294.347821172,18:43:1,19,T
1675104182.02028,375,67381,0,GPS1_Frame,42.33688,-71.089105,0.0,0.0,327897.241328754,4689294.347821172,18:43:1,19,T
1675104182.2982986,376,67382,0,GPS1_Frame,42.33688,-71.08910666666667,18.299999237060547,0.800000011920929,327897.1040211811,4689294.35119448,18:43:2,19,T
1675104182.5993161,377,67382,0,GPS1_Frame,42.33688,-71.08910666666667,0.0,0.0,327897.1040211811,4689294.35119448,18:43:2,19,T
1675104183.2984695,378,67383,0,GPS1_Frame,42.33688,-71.08910666666667,18.299999237060547,0.800000011920929,327897.1040211811,4689294.35119448,18:43:3,19,T
1675104183.597971,379,67383,0,GPS1_Frame,42.33688,-71.08910666666667,0.0,0.0,327897.1040211811,4689294.35119448,18:43:3,19,T
1675104184.2977884,380,67384,0,GPS1_Frame,42.33688166666666,-71.08910833333333,18.299999237060547,0.800000011920929,327896.97126034345,4689294.539638417,18:43:4,19,T
1675104184.6003983,381,67384,0,GPS1_Frame,42.33688166666666,-71.08910833333333,0.0,0.0,327896.97126034345,4689294.539638417,18:43:4,19,T
1675104185.2991192,382,67385,0,GPS1_Frame,42.33688166666666,-71.08910833333333,18.299999237060547,0.800000011920929,327896.97126034345,4689294.539638417,18:43:5,19,T
1675104185.5985408,383,67385,0,GPS1_Frame,42.33688166666666,-71.08910833333333,0.0,0.0,327896.97126034345,4689294.539638417,18:43:5,19,T
1675104186.299638,384,67386,0,GPS1_Frame,42.33688166666666,-71.08911,18.299999237060547,0.800000011920929,327896.8339527721,4689294.543011732,18:43:6,19,T
1675104187.021856,385,67386,0,GPS1_Frame,42.33688166666666,-71.08911,0.0,0.0,327896.8339527721,4689294.543011732,18:43:6,19,T
1675104187.2983713,386,67387,0,GPS1_Frame,42.33688166666666,-71.08911,18.299999237060547,0.800000011920929,327896.8339527721,4689294.543011732,18:43:7,19,T
1675104187.5982673,387,67387,0,GPS1_Frame,42.33688166666666,-71.08911,0.0,0.0,327896.8339527721,4689294.543011732,18:43:7,19,T
1675104188.297614,388,67388,0,GPS1_Frame,42.33688333333333,-71.08911166666667,18.299999237060547,0.800000011920929,327896.70119194547,4689294.731455674,18:43:8,19,T
1675104188.5978804,389,67388,0,GPS1_Frame,42.33688333333333,-71.08911166666667,0.0,0.0,327896.70119194547,4689294.731455674,18:43:8,19,T
1675104189.295739,390,67389,0,GPS1_Frame,42.33688333333333,-71.08911166666667,18.299999237060547,1.0,327896.70119194547,4689294.731455674,18:43:9,19,T
1675104189.5919194,391,67389,0,GPS1_Frame,42.33688333333333,-71.08911166666667,0.0,0.0,327896.70119194547,4689294.731455674,18:43:9,19,T
1675104190.2954803,392,67390,0,GPS1_Frame,42.33688333333333,-71.08911333333333,18.299999237060547,1.0,327896.5638843798,4689294.734828995,18:43:10,19,T
1675104190.5916152,393,67390,0,GPS1_Frame,42.33688333333333,-71.08911333333333,0.0,0.0,327896.5638843798,4689294.734828995,18:43:10,19,T
1675104191.2952142,394,67391,0,GPS1_Frame,42.336885,-71.089115,18.299999237060547,1.0,327896.4311235621,4689294.92327294,18:43:11,19,T
1675104192.012257,395,67391,0,GPS1_Frame,42.336885,-71.089115,0.0,0.0,327896.4311235621,4689294.92327294,18:43:11,19,T
1675104192.2955854,396,67392,0,GPS1_Frame,42.336885,-71.089115,18.299999237060547,1.0,327896.4311235621,4689294.92327294,18:43:12,19,T
1675104192.5912457,397,67392,0,GPS1_Frame,42.336885,-71.089115,0.0,0.0,327896.4311235621,4689294.92327294,18:43:12,19,T
1675104193.2986717,398,67393,0,GPS1_Frame,42.336885,-71.08911666666667,18.299999237060547,0.800000011920929,327896.2938159979,4689294.926646266,18:43:13,19,T
1675104193.598818,399,67393,0,GPS1_Frame,42.336885,-71.08911666666667,0.0,0.0,327896.2938159979,4689294.926646266,18:43:13,19,T
