Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675106163.534995,729,69363,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:3,19,T
1675106164.2444677,730,69364,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:4,19,T
1675106164.535319,731,69364,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:4,19,T
1675106165.2443635,732,69365,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:5,19,T
1675106165.5354562,733,69365,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:5,19,T
1675106166.244302,734,69366,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:6,19,T
1675106166.5353546,735,69366,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:6,19,T
1675106167.2460136,736,69367,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:7,19,T
1675106167.9998274,737,69367,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:7,19,T
1675106168.2445996,738,69368,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:8,19,T
1675106168.53555,739,69368,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:8,19,T
1675106169.2447035,740,69369,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:9,19,T
1675106169.5358443,741,69369,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:9,19,T
1675106170.2529001,742,69370,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:10,19,T
1675106170.544027,743,69370,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:10,19,T
1675106171.246384,744,69371,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:11,19,T
1675106171.5375404,745,69371,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:11,19,T
1675106172.2446344,746,69372,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:12,19,T
1675106172.998583,747,69372,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:12,19,T
1675106173.2466662,748,69373,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:13,19,T
1675106173.537668,749,69373,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:13,19,T
1675106174.2776272,750,69374,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:14,19,T
1675106174.5685325,751,69374,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:14,19,T
1675106175.244657,752,69375,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:15,19,T
1675106175.5357318,753,69375,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:15,19,T
1675106176.2450526,754,69376,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:16,19,T
1675106176.5361242,755,69376,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:16,19,T
1675106177.2779694,756,69377,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:17,19,T
1675106178.0318093,757,69377,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:17,19,T
1675106178.243971,758,69378,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:18,19,T
1675106178.5350535,759,69378,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:18,19,T
1675106179.2810478,760,69379,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:19,19,T
1675106179.5719903,761,69379,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:19,19,T
1675106180.2449443,762,69380,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:20,19,T
1675106180.535837,763,69380,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:20,19,T
1675106181.2786949,764,69381,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:21,19,T
1675106181.5697293,765,69381,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:21,19,T
1675106182.2439222,766,69382,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:22,19,T
1675106183.0029604,767,69382,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:22,19,T
1675106183.2445009,768,69383,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:23,19,T
1675106183.53545,769,69383,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:23,19,T
1675106184.2453175,770,69384,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:24,19,T
1675106184.5359342,771,69384,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:24,19,T
1675106185.2460601,772,69385,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:25,19,T
1675106185.5370347,773,69385,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:25,19,T
1675106186.2773178,774,69386,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:26,19,T
1675106186.5685773,775,69386,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:26,19,T
1675106187.2800379,776,69387,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:27,19,T
1675106188.0386136,777,69387,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:27,19,T
1675106188.278292,778,69388,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:28,19,T
1675106188.5693076,779,69388,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:28,19,T
1675106189.2449603,780,69389,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:29,19,T
1675106189.535872,781,69389,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:29,19,T
1675106190.244338,782,69390,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:30,19,T
1675106190.5351958,783,69390,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:30,19,T
1675106191.244869,784,69391,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:31,19,T
1675106191.535953,785,69391,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:31,19,T
1675106192.2455106,786,69392,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:32,19,T
1675106193.0040867,787,69392,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:32,19,T
1675106193.2456954,788,69393,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:33,19,T
1675106193.5365322,789,69393,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:33,19,T
1675106194.243971,790,69394,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:34,19,T
1675106194.5349982,791,69394,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:34,19,T
1675106195.277949,792,69395,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:35,19,T
1675106195.5688462,793,69395,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:35,19,T
1675106196.246547,794,69396,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:36,19,T
1675106196.5374613,795,69396,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:36,19,T
1675106197.2460833,796,69397,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:37,19,T
1675106198.0045924,797,69397,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:37,19,T
1675106198.244608,798,69398,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:38,19,T
1675106198.5356503,799,69398,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:38,19,T
1675106199.2458575,800,69399,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:39,19,T
1675106199.5368688,801,69399,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:39,19,T
1675106200.245762,802,69400,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:40,19,T
1675106200.5367563,803,69400,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:40,19,T
1675106201.246114,804,69401,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:41,19,T
1675106201.5371716,805,69401,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:41,19,T
1675106202.2452755,806,69402,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:42,19,T
1675106203.0035243,807,69402,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:42,19,T
1675106203.2471173,808,69403,0,GPS1_Frame,42.33712833333333,-71.090445,12.0,1.0,327787.5239341113,4689324.636357068,19:16:43,19,T
1675106203.5380661,809,69403,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:43,19,T
1675106204.2786193,810,69404,0,GPS1_Frame,42.33712833333333,-71.090445,11.899999618530273,1.0,327787.5239341113,4689324.636357068,19:16:44,19,T
1675106204.5697153,811,69404,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:44,19,T
1675106205.2455726,812,69405,0,GPS1_Frame,42.33712833333333,-71.090445,11.899999618530273,1.0,327787.5239341113,4689324.636357068,19:16:45,19,T
1675106205.5364406,813,69405,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:45,19,T
1675106206.245559,814,69406,0,GPS1_Frame,42.33712833333333,-71.090445,11.899999618530273,1.0,327787.5239341113,4689324.636357068,19:16:46,19,T
1675106206.5367641,815,69406,0,GPS1_Frame,42.33712833333333,-71.090445,0.0,0.0,327787.5239341113,4689324.636357068,19:16:46,19,T
1675106207.2785394,816,69407,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:47,19,T
1675106208.0370288,817,69407,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:47,19,T
1675106208.2438622,818,69408,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:48,19,T
1675106208.5348697,819,69408,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:48,19,T
1675106209.2451065,820,69409,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:49,19,T
1675106209.5359955,821,69409,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:49,19,T
1675106210.2758822,822,69410,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:50,19,T
1675106210.5665507,823,69410,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:50,19,T
1675106211.243931,824,69411,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:51,19,T
1675106211.534931,825,69411,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:51,19,T
1675106212.2435486,826,69412,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:52,19,T
1675106212.9976013,827,69412,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:52,19,T
1675106213.243665,828,69413,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:53,19,T
1675106213.5346935,829,69413,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:53,19,T
1675106214.2436554,830,69414,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:54,19,T
1675106214.5344596,831,69414,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:54,19,T
1675106215.2449389,832,69415,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:55,19,T
1675106215.535818,833,69415,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:55,19,T
1675106216.2446785,834,69416,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:56,19,T
1675106216.5356455,835,69416,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:56,19,T
1675106217.2442656,836,69417,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:57,19,T
1675106217.9981692,837,69417,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:57,19,T
1675106218.2441204,838,69418,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:58,19,T
1675106218.5351193,839,69418,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:58,19,T
1675106219.2444818,840,69419,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:16:59,19,T
1675106219.5352983,841,69419,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:16:59,19,T
1675106220.2436178,842,69420,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:0,19,T
1675106220.5346913,843,69420,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:0,19,T
1675106221.245521,844,69421,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:1,19,T
1675106221.536023,845,69421,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:1,19,T
1675106222.2427957,846,69422,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:2,19,T
1675106222.9715128,847,69422,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:2,19,T
1675106223.2430146,848,69423,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:3,19,T
1675106223.5340812,849,69423,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:3,19,T
1675106224.2746975,850,69424,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:4,19,T
1675106224.5656114,851,69424,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:4,19,T
1675106225.243171,852,69425,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:5,19,T
1675106225.5339603,853,69425,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:5,19,T
1675106226.2427204,854,69426,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:6,19,T
1675106226.5339127,855,69426,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:6,19,T
1675106227.2749884,856,69427,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:7,19,T
1675106228.0036354,857,69427,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:7,19,T
1675106228.2436757,858,69428,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:8,19,T
1675106228.5346646,859,69428,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:8,19,T
1675106229.2435102,860,69429,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:9,19,T
1675106229.5345438,861,69429,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:9,19,T
1675106230.2751548,862,69430,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:10,19,T
1675106230.5659294,863,69430,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:10,19,T
1675106231.2433739,864,69431,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:11,19,T
1675106231.5343006,865,69431,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:11,19,T
1675106232.276445,866,69432,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:12,19,T
1675106233.0050378,867,69432,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:12,19,T
1675106233.2455678,868,69433,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:13,19,T
1675106233.5365717,869,69433,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:13,19,T
1675106234.242802,870,69434,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:14,19,T
1675106234.5338624,871,69434,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:14,19,T
1675106235.2432756,872,69435,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:15,19,T
1675106235.534168,873,69435,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:15,19,T
1675106236.2424746,874,69436,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:16,19,T
1675106236.5334485,875,69436,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:16,19,T
1675106237.2759144,876,69437,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:17,19,T
1675106238.0045552,877,69437,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:17,19,T
1675106238.2743247,878,69438,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:18,19,T
1675106238.5654776,879,69438,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:18,19,T
1675106239.275211,880,69439,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:19,19,T
1675106239.5662448,881,69439,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:19,19,T
1675106240.2429068,882,69440,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:20,19,T
1675106240.5339,883,69440,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:20,19,T
1675106241.2428267,884,69441,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:21,19,T
1675106241.5337446,885,69441,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:21,19,T
1675106242.2381833,886,69442,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.2000000476837158,327787.66124115617,4689324.632981593,19:17:22,19,T
1675106242.9582505,887,69442,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:22,19,T
1675106243.2432208,888,69443,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:23,19,T
1675106243.5341685,889,69443,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:23,19,T
1675106244.2444322,890,69444,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:24,19,T
1675106244.535427,891,69444,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:24,19,T
1675106245.2439888,892,69445,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:25,19,T
1675106245.5351708,893,69445,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:25,19,T
1675106246.2755609,894,69446,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:26,19,T
1675106246.5666037,895,69446,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:26,19,T
1675106247.243002,896,69447,0,GPS1_Frame,42.33712833333333,-71.09044333333334,11.899999618530273,1.0,327787.66124115617,4689324.632981593,19:17:27,19,T
1675106247.9718215,897,69447,0,GPS1_Frame,42.33712833333333,-71.09044333333334,0.0,0.0,327787.66124115617,4689324.632981593,19:17:27,19,T
1675106248.2397552,898,69448,0,GPS1_Frame,42.33712666666667,-71.09044166666666,11.899999618530273,1.2000000476837158,327787.79399853945,4689324.444535475,19:17:28,19,T
1675106248.5261993,899,69448,0,GPS1_Frame,42.33712666666667,-71.09044166666666,0.0,0.0,327787.79399853945,4689324.444535475,19:17:28,19,T
1675106249.243878,900,69449,0,GPS1_Frame,42.33712666666667,-71.09044166666666,11.899999618530273,1.0,327787.79399853945,4689324.444535475,19:17:29,19,T
1675106249.5351505,901,69449,0,GPS1_Frame,42.33712666666667,-71.09044166666666,0.0,0.0,327787.79399853945,4689324.444535475,19:17:29,19,T
1675106250.2423,902,69450,0,GPS1_Frame,42.33712666666667,-71.09044166666666,11.899999618530273,1.0,327787.79399853945,4689324.444535475,19:17:30,19,T
1675106250.5332,903,69450,0,GPS1_Frame,42.33712666666667,-71.09044166666666,0.0,0.0,327787.79399853945,4689324.444535475,19:17:30,19,T
1675106251.2420015,904,69451,0,GPS1_Frame,42.33712666666667,-71.09044166666666,11.899999618530273,1.0,327787.79399853945,4689324.444535475,19:17:31,19,T
1675106251.5330243,905,69451,0,GPS1_Frame,42.33712666666667,-71.09044166666666,0.0,0.0,327787.79399853945,4689324.444535475,19:17:31,19,T
1675106252.243697,906,69452,0,GPS1_Frame,42.33712666666667,-71.09044166666666,11.899999618530273,1.0,327787.79399853945,4689324.444535475,19:17:32,19,T
1675106252.972583,907,69452,0,GPS1_Frame,42.33712666666667,-71.09044166666666,0.0,0.0,327787.79399853945,4689324.444535475,19:17:32,19,T
1675106253.2396276,908,69453,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.2000000476837158,327788.064062978,4689324.252713892,19:17:33,19,T
1675106253.526058,909,69453,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:33,19,T
1675106254.2425733,910,69454,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:34,19,T
1675106254.533557,911,69454,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:34,19,T
1675106255.2774987,912,69455,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:35,19,T
